"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"b[2]1",47,2,0,0.727499623332386,1.19572907389968e-05,0.00100568986728804,0.725593530962988,0.726822643832379,0.727481488830076,0.728177680597407,0.729476141941814,7073.9595256935,0.999351253269024,0.728844241412963
"b[3]1",48,2,0,0.515242844941975,1.27106835585081e-05,0.00105944226650107,0.513235657344165,0.51452026166192,0.515253157613758,0.515963257897048,0.517298386687093,6947.31157571788,0.999299817884667,0.516883517164735
"b[4]1",49,2,0,0.474847942662194,9.06403856067195e-06,0.000796031998517351,0.473238496330075,0.474327411676588,0.474852123921488,0.475372595767757,0.47637247131547,7712.89754471519,0.999363144743715,0.474578243516376
"b[5]1",50,2,0,0.550114124057403,4.79428969697043e-06,0.000440099180950538,0.549244999764397,0.549809042551228,0.550117976473376,0.550413293245225,0.550970447197031,8426.60379904013,0.999895927563947,0.549967842456637
"b[6]1",51,2,0,0.684419640711844,6.71126465578166e-05,0.00444592439063873,0.675661246091805,0.681427558193567,0.684409092781566,0.687432939631356,0.693359517261055,4388.49304598562,0.999631750235164,0.687502687967935
"b[7]1",52,2,0,0.570097875149842,7.68498186823665e-06,0.000689914423310842,0.568731310498698,0.569632681050214,0.570106071055596,0.57055482960174,0.571456814584441,8059.43792076128,0.999433308316032,0.570580522930808
"b[8]1",53,2,0,0.717690723749503,5.84898755903982e-06,0.000527900070179406,0.716649765373476,0.717341103112084,0.717691756037951,0.718049561457643,0.718695181025091,8145.95570593473,0.999229154063704,0.717877042753464
"b[9]1",54,2,0,0.583758445461078,6.90082325794351e-06,0.000605583632694874,0.582530092401883,0.583369350130484,0.58376807879121,0.584156713635659,0.584959729233549,7700.98803516999,0.999403885512758,0.58458581264858
"b[10]1",55,2,0,0.587488226725875,9.28013268620772e-06,0.000841190005612896,0.585804464762757,0.586909289284676,0.587513071860571,0.588066084258577,0.589097677210429,8216.36713306828,0.999329724722494,0.58657931754584
"b[11]1",56,2,0,0.639634502088209,7.82002916493581e-05,0.00530845176948095,0.629475481889473,0.6361029304051,0.639575935203528,0.643152393642012,0.649994653288429,4608.06934743763,1.00058489072721,0.63803751608647
"b[12]1",57,2,0,0.525676531729362,5.30562350297079e-06,0.000494924508642258,0.524695669142844,0.525342003384263,0.525678020595607,0.526008602246437,0.526625517782711,8701.71919365861,0.999278248765212,0.525410417801597
"b[13]1",58,2,0,0.621272221401561,6.35569802206618e-06,0.000554334113646291,0.620177890848602,0.620905008012398,0.621267895376752,0.621657706871791,0.622345459541462,7607.05756737236,0.999497666456597,0.620844032221575
"b[14]1",59,2,0,0.637489220659678,1.22293349666137e-05,0.0010555937566424,0.635460685925823,0.636778262524956,0.637496025825866,0.638193279178039,0.639525885932856,7450.54332465484,0.999594002914143,0.636880249587136
"b[15]1",60,2,0,0.477474623215205,5.17827998143811e-06,0.000465722134858919,0.476554851493082,0.477173705525306,0.477477924215324,0.477793201018824,0.478376366358415,8088.77401964397,0.999112599548945,0.478051670828921
"b[16]1",61,2,0,0.496589133670275,3.79184328649335e-05,0.00275707557028035,0.491122156577547,0.494714472382145,0.496577642624716,0.49844791012243,0.501972544678264,5286.84502686531,0.999970971335174,0.497808457448178
"b[17]1",62,2,0,0.644894933397406,7.09497521478501e-06,0.000651237597392249,0.643670367642755,0.644449968128355,0.644897695068413,0.645322818568922,0.646151734455783,8425.14076092257,0.99991631894044,0.645475927064106
"b[18]1",63,2,0,0.692384127104643,8.01322748631688e-06,0.000781266707335528,0.690844611750021,0.691842684099065,0.692384956994828,0.692924375122053,0.69388863096069,9505.6909758963,0.999666504992893,0.691654614767469
"b[19]1",64,2,0,0.747725861307499,8.89643077114188e-06,0.000794363597879119,0.746163905590335,0.747179485605211,0.747727919272366,0.748272332193591,0.749281384664563,7972.73008126702,0.999376285393119,0.747141666282584
"b[20]1",65,2,0,0.696692373725895,8.2285871055488e-06,0.000705077425325224,0.695338478164328,0.696212835909454,0.696682578578344,0.697164561304038,0.698107724959289,7342.14704818163,0.999455050243944,0.696674890231256
"b[21]1",66,2,0,0.568948954197114,6.50188476360852e-06,0.000585720419107575,0.567809091015307,0.568551697259113,0.568943502233967,0.569360220094738,0.570104182378111,8115.25541151484,0.999291459117873,0.569981438455661
"b[22]1",67,2,0,0.71799150493668,1.53833869045382e-05,0.00126658642088432,0.715507070108955,0.717174396081802,0.717991991675054,0.718817304863196,0.720473944845992,6779.00148727793,0.999820924495775,0.71954274807047
"b[23]1",68,2,0,0.633557367819529,5.84688047538717e-06,0.000541441620134418,0.632473243914933,0.63319327859768,0.633554298939504,0.633928553869354,0.634594149882178,8575.40897348953,0.999137122443087,0.633886151784804
"b[24]1",69,2,0,0.606571765134504,1.03273538040922e-05,0.000956309790895013,0.604708632920578,0.605925067393921,0.606568475441752,0.607232371797863,0.608437413863285,8574.70312815888,0.999749252825402,0.607114100857833
"b[25]1",70,2,0,0.596613053773972,2.42677548651978e-05,0.00181774290891828,0.593014541485716,0.595411104749335,0.596611695689448,0.597835639298961,0.60015401780667,5610.55364868221,1.00055687659604,0.596272939823034
"b[26]1",71,2,0,0.570143576377634,1.1491926179662e-05,0.000977631322855599,0.568224248007322,0.569495088232119,0.570130110450981,0.570811278836488,0.571999440694378,7237.09977818013,0.999885187312163,0.569717664399487
"b[27]1",72,2,0,0.658915066855021,8.51194248168051e-06,0.000763642386637942,0.65740591464626,0.65839272642752,0.658907841168,0.659446084669333,0.660350978830056,8048.64350905534,0.99962345845161,0.659878443985495
"b[28]1",73,2,0,0.512642638870668,3.27410697623829e-05,0.00241564517132812,0.50792035305763,0.511022409026619,0.512663167205982,0.514298928308476,0.517452387951764,5443.52916144861,0.999451696219957,0.511391502123533
"b[29]1",74,2,0,0.481554514933749,5.08712290076596e-06,0.000467110185494036,0.480660630571835,0.481237034052395,0.481549632050622,0.48187541697515,0.482434714722212,8431.29363656595,0.999851478043197,0.481211473369549
"b[30]1",75,2,0,0.599470640332879,1.75471402461308e-05,0.00138881361511572,0.596714356079204,0.598568983620705,0.599475201713834,0.600383191515201,0.602219551401171,6264.33877677437,0.999499646816747,0.599141833183486
"b[31]1",76,2,0,0.59014359376315,6.89010189912856e-06,0.000608530099831578,0.588954411450372,0.589734656326766,0.590138976507662,0.590550339691581,0.59133900478613,7800.32754679425,0.999484392708863,0.589262265486426
"b[32]1",77,2,0,0.625433989256763,1.33673991907839e-05,0.00111358793399981,0.623233929245376,0.624670158006384,0.625444058924062,0.626182674763941,0.627596750676408,6939.93172733204,0.999298657654433,0.626256524557894
"b[33]1",78,2,0,0.550327679612445,6.0854591797006e-06,0.000591143403332642,0.549141573919884,0.549940291694842,0.550325499968326,0.550712263153379,0.551503903069586,9436.24021396519,0.999546635131745,0.550131688070562
"b[34]1",79,2,0,0.595026484622543,8.78530877626673e-06,0.000765850948696926,0.59357449730796,0.594499408450162,0.595029438604645,0.595556322645914,0.596518848929164,7599.31503645139,0.999562004048841,0.594956785697346
"b[35]1",80,2,0,0.592509325557081,7.2263609385743e-06,0.000686659515363086,0.591202961797283,0.592043474413749,0.592511178237094,0.592962325159109,0.593862595335953,9029.08176567914,1.0000124795678,0.590854909141764
"b[36]1",81,2,0,0.640526956939319,0.000265933845523178,0.015489772605861,0.609824543548392,0.630390306036658,0.640403300079306,0.65076011839242,0.671754074376368,3392.67967548125,0.999675104416288,0.607337663209868
"b[37]1",82,2,0,0.563913528708171,1.77107929821387e-05,0.00140336762680404,0.561171971429159,0.562982422018172,0.563927822886023,0.564884911595649,0.566630118267374,6278.65896612077,0.99999731530907,0.561996786137187
"b[38]1",83,2,0,0.550643496965837,5.82641870541452e-06,0.000519554325432941,0.549598940022736,0.55030680051546,0.55063645098563,0.550994011832794,0.551634998945869,7951.67364176176,0.999765187495671,0.551017193773411
"b[39]1",84,2,0,0.632702812442272,8.34191889285412e-06,0.000724706837994754,0.631308907402701,0.632210684476641,0.632705480976736,0.633189633895101,0.634136753551861,7547.32049118537,0.99957214636526,0.632052166994393
"b[40]1",85,2,0,0.695653522788094,8.53399540812839e-06,0.000774117647240145,0.69411790392658,0.69513494113186,0.695666304771302,0.696183015238633,0.697170247383834,8228.28122094795,0.99972288697776,0.694143636356652
"lp__1",86,2,0,3308.93642583544,0.177160548796642,6.83562880863574,3294.87875810792,3304.50468166916,3309.34362285207,3313.88022764278,3320.98984755987,1488.75388901631,1.00206165671907,NA
"sigma_y2",1,3,0,0.00978248251008488,3.09651386271582e-06,0.000259588842871615,0.00929291775095891,0.00960640551905875,0.00977668695858502,0.00994943522275654,0.0103220769368316,7027.90670836143,0.999404192201624,0.01
"mu_a2",2,3,0,3.94998928085153,0.000367730158947471,0.0316022746101049,3.88874919500622,3.92903469427992,3.94990542639558,3.97084878372925,4.01319417314715,7385.47081413753,0.999532896376462,4
"a_sp[1]2",3,3,0,3.89138966662085,0.000240293148400883,0.0186689004510118,3.85490216430608,3.87927154607001,3.89142332628048,3.9035359264584,3.92890634643362,6036.07606997978,0.999772243825084,3.91935453095588
"a_sp[2]2",4,3,0,4.05458408183355,0.000132361604100572,0.010602363989568,4.0338960016488,4.04740342201903,4.054659470732,4.06177092788253,4.07483511694614,6416.25146261354,0.999814532323198,4.06662026908569
"a_sp[3]2",5,3,0,3.87302715621754,0.000315935170213014,0.0213104705741954,3.83174870729063,3.85896581176711,3.8726600943134,3.88751720533498,3.91534041333443,4549.77720295529,1.00014356300839,3.85040464725945
"a_sp[4]2",6,3,0,3.77793465726844,7.66911133419421e-05,0.00682509503804024,3.76458941917104,3.7733105940202,3.77792711537814,3.78261435336946,3.7911242871718,7920.039020908,0.999688868377256,3.78246492338086
"a_sp[5]2",7,3,0,3.83117761532025,6.66765933136376e-05,0.00617378343316637,3.819139573008,3.82707761216813,3.83112046402254,3.83533308972982,3.84311088835783,8573.45706238836,0.999433561521632,3.83223784934574
"a_sp[6]2",8,3,0,4.22902005762657,0.000421627921048049,0.0276803310585835,4.1744834053188,4.21041810903179,4.22925496293834,4.24787300756273,4.28344947183672,4310.06514089306,0.99996079865861,4.22210619670656
"a_sp[7]2",9,3,0,4.09308294023215,5.75350509205263e-05,0.00500812943619227,4.08339616308502,4.08956787214338,4.09311279047522,4.096578655021,4.10273220381259,7576.80457736364,1.00015052244736,4.09650315753731
"a_sp[8]2",10,3,0,4.11178287825483,7.23913843494046e-05,0.00640012184119791,4.09949885532529,4.10768826047009,4.11176551236951,4.11588109544453,4.12445337292907,7816.32700296774,0.999367643468854,4.10931299708953
"a_sp[9]2",11,3,0,4.01712944054618,7.71399635686076e-05,0.00653343721510088,4.00431064042745,4.01283793429615,4.01702040245638,4.02151639700448,4.03028291708119,7173.39234697026,0.999495587138916,4.01423783546899
"a_sp[10]2",12,3,0,3.73115442301702,0.000188239965007564,0.0141423803604427,3.70337337994492,3.72172125131824,3.73123650179931,3.74041944667255,3.75990438958193,5644.44648732355,0.999481230370037,3.71585969674744
"a_sp[11]2",13,3,0,3.81235163899604,0.00148284892545407,0.0866814405025996,3.64513078706324,3.75354980795671,3.81219725455639,3.86997512728723,3.98327772519251,3417.10580585692,0.999481699353136,3.7077534711704
"a_sp[12]2",14,3,0,4.30303176909467,8.55708604249081e-05,0.00742752992032701,4.28850530101815,4.29808576709241,4.30301439494194,4.30789869855053,4.31759572960934,7534.19787442485,0.999270497983061,4.31160955554273
"a_sp[13]2",15,3,0,3.70045035940103,6.69355202341451e-05,0.00610034042429636,3.68863165576447,3.69622883850975,3.70055128652335,3.70469113850441,3.7119822209853,8306.05602140086,0.999378544132854,3.70939748715076
"a_sp[14]2",16,3,0,4.15519221894005,0.000122290173319772,0.0101773305112104,4.13488865724556,4.14819874623924,4.15522577386242,4.16215699200167,4.17505258536615,6926.03426977912,1.00007911984693,4.13924034118878
"a_sp[15]2",17,3,0,4.11460697492899,5.47288058009246e-05,0.00499868652066728,4.10492659222235,4.11122131404553,4.11458920139978,4.11789553906559,4.12446507738479,8342.18583795261,0.999338121021728,4.11369156389736
"a_sp[16]2",18,3,0,4.00534852788653,0.000823202381120059,0.0514392630159515,3.90351937427936,3.97142384560504,4.00502633568832,4.03940154088437,4.10503890827651,3904.59720891628,0.999114509009854,3.94553037028137
"a_sp[17]2",19,3,0,3.94567903386121,0.000112472680860081,0.00929919377015234,3.92691197968866,3.93947232497992,3.94581921636482,3.95182663567289,3.96393360063768,6835.91258901864,0.999904161783974,3.93696476529157
"a_sp[18]2",20,3,0,3.87365424492635,9.03426019710983e-05,0.007666162304303,3.858642485186,3.86857802361005,3.87379047142831,3.87872019391196,3.88871495520373,7200.63554883056,0.999381096851365,3.85657125614121
"a_sp[19]2",21,3,0,3.81982150064189,8.67477235056438e-05,0.00726824500345125,3.80573910411733,3.81492988571003,3.81979066092531,3.8247143969955,3.8342452935733,7020.09426310329,0.999853467307446,3.81085805628098
"a_sp[20]2",22,3,0,4.2201831995379,9.74691211434835e-05,0.00818928805257965,4.20389319897977,4.21493842563515,4.22005608081779,4.22543940278246,4.23681419321563,7059.24401807464,1.00013579236451,4.21537611493617
"a_sp[21]2",23,3,0,3.77291963667767,5.93568550093564e-05,0.00533506959111319,3.76258733417433,3.76932208580083,3.77293905002849,3.77652614647475,3.78322156571813,8078.64293808294,0.999474374154912,3.7815971200059
"a_sp[22]2",24,3,0,3.98703497932841,0.000169246913051897,0.0128096423382667,3.96179621033638,3.9783553715057,3.98706960622972,3.99566035195107,4.01202284488513,5728.38891036703,0.999905817003272,3.98887028761906
"a_sp[23]2",25,3,0,3.8225810775116,7.15295246287077e-05,0.00638129848758036,3.81003407755842,3.8183636399215,3.82259365220593,3.82677054873219,3.83523603798717,7958.79724848359,0.999192340581427,3.81714363268602
"a_sp[24]2",26,3,0,4.20552542358019,9.26599093812794e-05,0.0077941958648803,4.19009665037764,4.20026817827207,4.20540688039365,4.21073330411333,4.22077962445836,7075.52855793462,0.999650966128046,4.19701010798804
"a_sp[25]2",27,3,0,3.99189968678538,0.000362754921263393,0.0245344349955548,3.94434090906273,3.97543011224913,3.99149260312202,4.00832752606718,4.0405621316845,4574.30897722286,0.999827765696005,3.97783911027608
"a_sp[26]2",28,3,0,3.82539852571194,9.6788233976368e-05,0.00821327462185257,3.80926237185956,3.81971877043243,3.82544698312465,3.83109793161802,3.84104667513566,7200.91288934027,0.999739131010711,3.82841871290726
"a_sp[27]2",29,3,0,3.73242721143022,0.000134489191987795,0.0109093274817764,3.71058081761696,3.72514295321611,3.73233596190837,3.7399463123421,3.75365850175766,6579.92871997609,0.999684893428841,3.73781846098945
"a_sp[28]2",30,3,0,3.94795792109436,0.00057992549811943,0.0361491919042059,3.87734475208903,3.92430539098603,3.94721183228658,3.97186914401953,4.01928390952033,3885.55247229806,0.999934648370177,4.00679078900259
"a_sp[29]2",31,3,0,3.98069180072632,6.80061557131047e-05,0.00607221926718423,3.96913644281445,3.97651050649707,3.98068655553624,3.98488657978515,3.99256528443042,7972.57181510541,0.999373100027115,3.98363168111392
"a_sp[30]2",32,3,0,3.63687806642462,0.000220679920673591,0.0168358216429679,3.60403196778605,3.62556119594476,3.63670198615412,3.64827197400445,3.67007916752582,5820.26815385336,0.999535452722087,3.61650303705527
"a_sp[31]2",33,3,0,3.4516598642498,8.77678156585607e-05,0.00784256965817472,3.43639249933297,3.4463183867527,3.45165263348188,3.45716908653036,3.46672871963626,7984.47177224263,0.999077245848038,3.45644005494128
"a_sp[32]2",34,3,0,3.84642411471904,0.000461788794384363,0.0303305587517306,3.78681478565242,3.82568271341481,3.84601164553051,3.86700379471803,3.90627563696255,4313.93941380897,0.999950858298121,3.87519952386773
"a_sp[33]2",35,3,0,3.99686316322188,5.55878309186911e-05,0.00524499814322616,3.98662913953667,3.99329797814245,3.996813808258,4.00049675394277,4.00700697000133,8902.89439506805,0.999551773456886,3.99876539057454
"a_sp[34]2",36,3,0,4.07050356883984,8.3959740221587e-05,0.0074854966239916,4.05596025260295,4.06556255807189,4.07052272637075,4.07542067693096,4.08501676496897,7948.75416067031,0.999693908771613,4.06622636337152
"a_sp[35]2",37,3,0,4.16068707462389,5.72340830883321e-05,0.00543841971073935,4.15007701819834,4.15703758848951,4.16067031732402,4.16428074362686,4.17159106208148,9028.9237057208,0.99950530312244,4.15753537224173
"a_sp[36]2",38,3,0,3.92709847015121,0.00329913991566776,0.19456630969626,3.54784492918183,3.79566959037227,3.92853571614993,4.05944018670667,4.30854376775477,3478.03393502537,1.00066251352588,3.88410271531745
"a_sp[37]2",39,3,0,4.14275775839072,0.000173866977698226,0.0133023575579043,4.11731735651098,4.13367737034145,4.14274775839654,4.1516337782799,4.16879184350846,5853.59976419123,0.999184180556029,4.14249141572791
"a_sp[38]2",40,3,0,4.01076018927845,5.43590035552584e-05,0.00504480031458815,4.00084783698098,4.00730239750615,4.01081691361248,4.01403032902376,4.02050251385371,8612.81237847358,0.999198171926551,4.0171896514383
