"","rep","runs","lambda","mean","se_mean","sd","X2.5.","X25.","X50.","X75.","X97.5.","n_eff","Rhat","true"
"b[15]22",60,3,0.8,0.480731830029881,3.17007253952436e-05,0.00210175602954317,0.476524209695886,0.479371107932394,0.48070566322697,0.482145693160671,0.484898835930693,4395.681365886,0.999907373962951,0.480701009682279
"b[16]22",61,3,0.8,0.569273487018875,1.17620048435487e-05,0.000922175130074056,0.567455519625343,0.568667407189253,0.569286975151572,0.569889027479848,0.571031665665878,6147.01260237125,0.999284724174588,0.568220046129627
"b[17]22",62,3,0.8,0.58488644794105,1.98529652784157e-05,0.00148117232329937,0.581945554552301,0.583899555336215,0.58488269853961,0.585881037984105,0.587745173494471,5566.22055399481,1.00021040383775,0.585371587023928
"b[18]22",63,3,0.8,0.602453227443109,1.72089445687514e-05,0.0012942711009594,0.599943587802613,0.601589663129938,0.602448237327107,0.603323354163833,0.605004593264923,5656.42505039218,0.999485605912455,0.601112935753587
"b[19]22",64,3,0.8,0.661959399302997,1.69339966922512e-05,0.00128298490804234,0.65932127694145,0.661071212840155,0.661961451777922,0.662862827968113,0.664408967974304,5740.16206520735,0.999963077432686,0.661120631376268
"b[20]22",65,3,0.8,0.542629542416005,1.29497078456201e-05,0.000991248493446541,0.540675765646723,0.541964591721129,0.542631304287814,0.543294486088216,0.54459199030693,5859.29196846345,0.999439511357425,0.543485068408674
"b[21]22",66,3,0.8,0.50094170784415,1.8144174511986e-05,0.00135044679227468,0.498259860568639,0.50003695255267,0.500934278861657,0.501843286612522,0.503543149295666,5539.62704184865,0.999263665482425,0.502316929813733
"b[22]22",67,3,0.8,0.647762640237279,1.58197307616817e-05,0.00119397310455038,0.645418050000793,0.646957490230318,0.647741707306151,0.648565742633958,0.650096560732772,5696.2745345985,0.999547168134216,0.647456978576612
"b[23]22",68,3,0.8,0.599390569483698,2.22254520828903e-05,0.00160815826561869,0.596211967617544,0.598307683804576,0.599425969152611,0.600526893174944,0.602443169490999,5235.47834123736,0.9995311710705,0.599736612098139
"b[24]22",69,3,0.8,0.535337596899109,1.70120712160263e-05,0.00122987879970759,0.532950192164332,0.534499012914046,0.535340781601465,0.536190602934164,0.537780260737927,5226.49147659163,0.999388863660827,0.536127947572691
"b[25]22",70,3,0.8,0.579917124735236,1.55162328306173e-05,0.00121489139712614,0.577577364573117,0.579105213108412,0.579913140111285,0.58071328248715,0.582324418777691,6130.5909228136,0.999928659921314,0.581416927476967
"b[26]22",71,3,0.8,0.633467376053536,1.20721992722638e-05,0.00094509027791545,0.631544005256318,0.632841403720313,0.633466477284865,0.634124512206012,0.635269298815037,6128.7767253841,0.999662159103157,0.632331138357592
"b[27]22",72,3,0.8,0.789052809677977,1.22737875288506e-05,0.00102022368006396,0.786970274743387,0.788380582301588,0.789068027661099,0.789728087014966,0.791075096444423,6909.29279614582,0.999316994605277,0.788016700944614
"b[28]22",73,3,0.8,0.729410850704501,1.14953781374706e-05,0.000943956495537413,0.727613707552164,0.728756097099087,0.729413541230037,0.73006436084362,0.731224372431109,6743.06637821178,1.00002777804936,0.729907082177399
"b[29]22",74,3,0.8,0.593728492232832,1.41029875609447e-05,0.0010635299142057,0.5916775935851,0.593014438931562,0.593727572194657,0.594424145805802,0.595839183009661,5686.92072342559,0.999196197983405,0.591500134780552
"b[30]22",75,3,0.8,0.551168401588836,1.56567843674853e-05,0.00119813369597633,0.548825486575358,0.550344233779663,0.551159365400799,0.551983725966651,0.553544456105276,5856.05873575576,0.999435717661077,0.550875337447645
"b[31]22",76,3,0.8,0.698783137255876,1.31837681349399e-05,0.00107831582888169,0.696666638866522,0.698051114997386,0.698771807249957,0.699516446585826,0.700851185677637,6689.79559067409,0.999386159671643,0.698309475702833
"b[32]22",77,3,0.8,0.659660851881734,1.59764837267913e-05,0.00121783064666115,0.657236430068752,0.658832183476606,0.659662480745264,0.660475305682023,0.662086255772757,5810.47176247836,0.999364660758954,0.659707934576815
"b[33]22",78,3,0.8,0.615745221020944,1.74251745018664e-05,0.00130678041007137,0.613105591691069,0.61486851484297,0.615767138339771,0.616601394123065,0.618288429325536,5624.07312435208,0.99956976625641,0.613625804576947
"b[34]22",79,3,0.8,0.87751315233645,1.41107321836491e-05,0.0011083028985834,0.87533054026951,0.876769151116879,0.877517262138917,0.878272214545397,0.879672065394402,6169.04360117359,0.999638925032476,0.877086997744869
"b[35]22",80,3,0.8,0.6746617394752,1.27227124485486e-05,0.000954091786173962,0.672783646407217,0.674017859656892,0.674656079924558,0.675298363459057,0.67653223769561,5623.68376021313,0.999379446377535,0.67528378433854
"b[36]22",81,3,0.8,0.642867750362285,1.05762344257641e-05,0.00087660985803529,0.641146716586145,0.642283097737527,0.642871088733829,0.643447900276897,0.644594008265704,6869.90234209253,0.999816347371533,0.642351323707189
"b[37]22",82,3,0.8,0.571627094224033,1.48203995679381e-05,0.00112466616545447,0.569414668813393,0.57088862285376,0.571613494884317,0.572380385563922,0.573844150321431,5758.73951626076,0.999197161177162,0.570069936684355
"b[38]22",83,3,0.8,0.727413775413837,1.7437978182396e-05,0.00137138390212136,0.724732060243543,0.726467740836248,0.727415404025816,0.728323424808108,0.730126292866806,6184.80248190171,0.999614989871348,0.729049930302633
"b[39]22",84,3,0.8,0.646086158877261,1.48238998302549e-05,0.00110441729604029,0.643982052105114,0.645348454219558,0.646071368485192,0.646835199644547,0.648204007785817,5550.61948006067,1.00000569074729,0.64752800063707
"b[40]22",85,3,0.8,0.582164779980262,1.6411933772662e-05,0.00122478676985372,0.579836350578505,0.581326238555985,0.582168245819631,0.583000501779052,0.584613037296895,5569.31088512835,0.999828978169665,0.581082312959274
"lp__22",86,3,0.8,1743.17145534903,0.180055637290929,7.05074457322898,1728.71499808419,1738.6637098538,1743.46038093539,1748.09968922585,1755.94813316192,1533.40373751562,1.00136958387539,NA
"sigma_y23",1,4,0.8,0.00942469594472657,5.76515424108492e-06,0.000376150563834114,0.00871317114743814,0.00916339707476264,0.00940965077172949,0.00967909290245619,0.0101793345329831,4256.9796341112,1.00026533476691,0.01
"mu_a23",2,4,0.8,4.01692180599761,0.000372156189782244,0.0298563989244641,3.95798006093961,3.99655885613678,4.0167460710017,4.03769828720447,4.07410288452405,6436.12331441411,0.999360531056202,4
"a_sp[1]23",3,4,0.8,4.25760302695899,0.000163478540897845,0.0119150682357839,4.23457928699241,4.24958921165812,4.25748860572872,4.26569545440057,4.28098334745331,5312.16507218677,0.999950019977209,4.2515349996127
"a_sp[2]23",4,4,0.8,4.34457406489557,8.18720513030405e-05,0.00704096698452859,4.33112523985828,4.33974518738597,4.3445229743473,4.34943798077997,4.35847336577408,7395.93817761985,0.999672415341842,4.35760218611015
"a_sp[3]23",5,4,0.8,4.11270988983173,0.000156894810351842,0.0116133719847869,4.08949049858065,4.10494869726616,4.11272064223081,4.12065960947127,4.13508633464423,5478.97749975898,0.999913055587671,4.11163830690546
"a_sp[4]23",6,4,0.8,4.15124577991609,0.000124951857874791,0.00994087929697528,4.13202593522843,4.14446151833238,4.15119246364229,4.15795753358654,4.1710061209786,6329.42364825576,1.00001557397003,4.13757775603446
"a_sp[5]23",7,4,0.8,3.71215236147879,0.000125196748216168,0.00995582819835109,3.6931396258794,3.70522340778231,3.71209776784362,3.71900127689163,3.73202927995817,6323.66259157437,0.999937510853103,3.70921627674533
"a_sp[6]23",8,4,0.8,3.84738326757106,0.0001433172212993,0.00999514715521119,3.82820795508037,3.84048696719151,3.84723761645455,3.85408032088184,3.86756029437682,4863.86627806891,1.00124403277054,3.84928389646829
"a_sp[7]23",9,4,0.8,3.82620603425366,0.00013486043113976,0.0107923951370525,3.80471303739203,3.81884794603119,3.82618170252415,3.83326287022048,3.84780140317014,6404.22508918609,0.999525121949583,3.82518463755363
"a_sp[8]23",10,4,0.8,3.70081627063136,0.000186057679138442,0.012466853014071,3.67666629086524,3.69234068706182,3.70099066357767,3.70879068717192,3.72552596275121,4489.71196111385,0.999215784818687,3.72135216027397
"a_sp[9]23",11,4,0.8,4.20980256905898,0.000203494776465899,0.0142950451488477,4.18301066398654,4.20004351453076,4.20957848570385,4.21955014194923,4.23772048723878,4934.74290408438,0.999870801178662,4.20455102842315
"a_sp[10]23",12,4,0.8,3.86602753358625,0.000163509455340154,0.0113759216044374,3.84462058137345,3.85803713287447,3.86599699406423,3.87385856418564,3.88848464801739,4840.46893508391,1.00045014552798,3.87098983250629
"a_sp[11]23",13,4,0.8,4.07002888371623,0.000130986741782257,0.0104638708109012,4.04962424985017,4.06307444401341,4.0700217000309,4.07703657324227,4.09082227394966,6381.6070575305,0.999545470559247,4.0818765948982
"a_sp[12]23",14,4,0.8,3.96034982412759,0.000136478027705154,0.010142925406394,3.94051646655021,3.95340284958156,3.96025014003497,3.96713003979851,3.98049201695048,5523.32995086745,0.999606770419222,3.97258122109876
"a_sp[13]23",15,4,0.8,3.88182460867486,0.000102016295743549,0.00860204850257103,3.86517550632746,3.87612663464879,3.8818405181523,3.88760755470059,3.89870634493958,7109.919340869,0.999097139838959,3.8908880167013
"a_sp[14]23",16,4,0.8,3.88733477643136,0.000159656827762443,0.011128798777789,3.86534478243876,3.8799078731763,3.88722583969527,3.89493344298785,3.90944231735715,4858.71681993739,0.999362999630287,3.88626164619595
"a_sp[15]23",17,4,0.8,3.84322638455302,0.000231090258777329,0.0164781567051366,3.81041765503725,3.83213407199823,3.8437141539525,3.8542870644599,3.87508764388506,5084.56705819851,0.999151967491043,3.83476316527662
"a_sp[16]23",18,4,0.8,3.92515844631188,0.000174991324534723,0.0126950526963151,3.90027284700668,3.916385268706,3.92545534117588,3.93363401399296,3.9500024879084,5263.03161805459,0.999713381131994,3.90441125960306
"a_sp[17]23",19,4,0.8,3.74543058181389,0.000125689309329866,0.00996008637725321,3.72640811685782,3.73861208862193,3.74512208484283,3.75216994179023,3.76548884898421,6279.56456406354,0.999145312228673,3.73260348631252
"a_sp[18]23",20,4,0.8,3.81600595188872,8.85666663370348e-05,0.00732166623036841,3.80150528933536,3.81103937474216,3.81599933792831,3.82103406442203,3.83038024225643,6834.06740323138,0.999964579728374,3.80742696895885
"a_sp[19]23",21,4,0.8,3.81127926422708,0.000137048378301618,0.0104719353806198,3.79094842159456,3.804088419664,3.81127244155701,3.8184346259525,3.83195022707404,5838.56481177426,0.999348637275391,3.80663859645146
"a_sp[20]23",22,4,0.8,3.86804714594791,0.000189742060227357,0.0134465844324965,3.84212416423084,3.85895213345387,3.8678682081516,3.87709653846914,3.89460133875018,5022.23167337852,0.999635825861274,3.86563855365753
"a_sp[21]23",23,4,0.8,4.2397816393878,0.000201246865398266,0.0137699889985027,4.21264321354857,4.23031857375049,4.24002478824288,4.24899039399111,4.26683643534641,4681.75774304694,1.000264700395,4.21763472263279
"a_sp[22]23",24,4,0.8,4.10930001062569,0.000123151753983074,0.00933587182294085,4.09088817723812,4.10312953584903,4.10931131429101,4.11552121315553,4.12757746733939,5746.83274362611,1.00001064849249,4.11201953850327
"a_sp[23]23",25,4,0.8,4.38807514965186,0.000153655304961891,0.011100284891406,4.3659391130392,4.38061575316194,4.38821189231094,4.395457694119,4.40978127180356,5218.82978809708,0.999927991140387,4.37921478061265
"a_sp[24]23",26,4,0.8,4.1511942218046,0.000110820556841328,0.0087598455381583,4.13381992226268,4.1454100259753,4.15121841140269,4.15716748932585,4.16821908524989,6248.16141568543,0.999987749342909,4.1536559193325
"a_sp[25]23",27,4,0.8,4.15049697827211,0.000199614711349839,0.0139760076588103,4.12293139883044,4.14126195534944,4.15074768768608,4.15969717959229,4.17833759335736,4902.08875100519,0.999549245586944,4.16669798436756
"a_sp[26]23",28,4,0.8,4.0602407170687,0.000162192092127105,0.0118836149753922,4.03666810323588,4.05217087399285,4.06037540825915,4.06825220965447,4.0830605123622,5368.31255026167,0.999818455594764,4.06397655454963
"a_sp[27]23",29,4,0.8,3.89094882627344,0.000152684259817556,0.0116250846119936,3.8680138422762,3.88309190001024,3.89092897423691,3.89860307235599,3.91458284310718,5797.00545409922,0.999093050632344,3.88134724951235
"a_sp[28]23",30,4,0.8,3.98436043428536,0.000145530907124498,0.0113836509204125,3.96208336159825,3.97669797795809,3.98435348610797,3.99188093672872,4.00692155471238,6118.60851108792,0.999630892957918,3.98206891892117
"a_sp[29]23",31,4,0.8,3.94162419679689,0.000220212875926246,0.015443616060682,3.91160964003313,3.93097138278425,3.94159081819201,3.95222820333244,3.97177983474209,4918.27235883499,0.999941677417597,3.93511230298244
"a_sp[30]23",32,4,0.8,3.99404929387232,9.49829741364552e-05,0.00804001169589041,3.97844768164524,3.98876120536944,3.99403468682375,3.99933290848323,4.0095026788058,7165.0930142124,1.00015886331,3.99188890120157
"a_sp[31]23",33,4,0.8,4.0826397056907,0.000180268911715241,0.0124043980320438,4.05839818097545,4.07450673124465,4.08233183260966,4.09110355297167,4.10595210071568,4734.88802688623,0.999496904181883,4.09042056993312
"a_sp[32]23",34,4,0.8,4.19843879382562,0.000185047507362653,0.013689005795246,4.171945570387,4.18918844007531,4.19834626688697,4.20764367577275,4.22573013214248,5472.39372049469,0.999343793288865,4.21067578846008
"a_sp[33]23",35,4,0.8,4.12561472461245,0.000138226935331021,0.00979647797307613,4.10658486569156,4.11904132433894,4.12560006937057,4.13218413973327,4.14455274055607,5022.90048781489,0.999738162209523,4.13345043746163
"a_sp[34]23",36,4,0.8,4.24989927930011,0.000140053131466317,0.0111273017464674,4.22790614502928,4.24247716275942,4.2497352704942,4.25738671984004,4.27164374541585,6312.39377810591,0.999082539056703,4.25781427098273
"a_sp[35]23",37,4,0.8,3.7829240375243,0.000102863953640831,0.00831539686488867,3.7666744841518,3.777295854717,3.78303876321027,3.78851777427698,3.79904833308182,6534.90889664095,0.999589121588272,3.79902106636895
"a_sp[36]23",38,4,0.8,4.10298299713376,0.000149074583304863,0.0116486592475665,4.08003533484887,4.09548882302228,4.10308588130004,4.11058540677099,4.12585684658166,6105.82952135964,1.00007036241539,4.11171269249464
"a_sp[37]23",39,4,0.8,3.89302200702656,0.00038114459516651,0.0239227047559031,3.84484629307988,3.87737807118996,3.89346211514611,3.90878655620922,3.93964887665663,3939.49931773282,0.999501053311856,3.83282401474374
"a_sp[38]23",40,4,0.8,4.06738481047974,0.000150499810844846,0.0116958910282646,4.0448608196788,4.05958619785001,4.06733700764346,4.07487141356608,4.09116597361319,6039.41284546661,0.999488479896028,4.07679729229837
"a_sp[39]23",41,4,0.8,4.19501530235985,0.000139542042590443,0.0102653447340597,4.17506015844979,4.18804918504232,4.19523203126583,4.20186890281624,4.21488175682398,5411.74002736351,0.999472978095303,4.19377048902624
"a_sp[40]23",42,4,0.8,4.26324519414719,0.000132743118937873,0.0103986274886874,4.24297218115373,4.25606309803235,4.2633186468563,4.27041902760757,4.28369906844738,6136.60269057651,0.999604027905535,4.25810553009411
"sigma_a23",43,4,0.8,0.189696061516502,0.000304685251679192,0.0227232842778787,0.151971449377081,0.173589815664512,0.187324080840121,0.203699557158639,0.24061668123996,5562.10698514768,0.999900362499322,0.2
"mu_b23",44,4,0.8,0.634736745032651,0.000241491508429406,0.0187022254909976,0.597828383771927,0.622562367141163,0.634727245483658,0.646980553825658,0.671086076152619,5997.67390515489,0.999508926670179,0.6
"sigma_b23",45,4,0.8,0.116689724874372,0.000175721962891434,0.014172040878074,0.0931719931460651,0.106842153076538,0.115426479170964,0.124948172663597,0.147498826216767,6504.48177151317,0.999221407500585,0.1
"b[1]23",46,4,0.8,0.503027381305421,1.73978199493542e-05,0.00126532614343682,0.500561436673625,0.502168308305831,0.503035080733359,0.503858888421019,0.505482124200478,5289.5082464721,1.00002591371815,0.504099988896443
"b[2]23",47,4,0.8,0.460691669147877,7.29311164170948e-06,0.000636916343898682,0.459410278426318,0.460269244393523,0.460698606239262,0.461123230532463,0.461946536013181,7626.74214551768,0.999423461603635,0.459484499767939
"b[3]23",48,4,0.8,0.399201472357774,1.50170424262211e-05,0.00107632095191963,0.397118050819041,0.398489482716924,0.399202591691449,0.399932591508446,0.401387848560396,5137.06159872126,0.999807891061637,0.399286213107236
"b[4]23",49,4,0.8,0.375460173891589,1.1240357702854e-05,0.00088576519299923,0.3737219365806,0.374876460890654,0.375446365891106,0.376048892453255,0.377224843778115,6209.7906119283,0.999839179096036,0.376563802493679
"b[5]23",50,4,0.8,0.56458173776718,1.2216622028741e-05,0.000936069635234528,0.562755880340664,0.563937903741123,0.564588938613,0.56522161991713,0.566390981374199,5871.02649580268,0.999828014147951,0.564628604289263
"b[6]23",51,4,0.8,0.70110992256414,1.7150985473717e-05,0.00117181270475246,0.698751387004483,0.700333547446725,0.701132886605601,0.701902144791936,0.703353742914598,4668.07952888897,1.0011161048419,0.700551901294953
"b[7]23",52,4,0.8,0.586966466500844,1.1481867488042e-05,0.00092261924710981,0.58513168780303,0.586374529295564,0.586959872918712,0.587595829156456,0.588777961106096,6456.8390363722,0.999425787643882,0.587291683892194
"b[8]23",53,4,0.8,0.704249439134922,1.97468169664149e-05,0.00131198067661529,0.701678743414149,0.703402723157902,0.704255084355974,0.705148380371071,0.706732195337714,4414.28811733314,0.999342647938383,0.702417027173823
"b[9]23",54,4,0.8,0.45640335164179,2.1789718737674e-05,0.00152643602934127,0.453421857960485,0.455383862033398,0.456438049459453,0.457439803372142,0.459253872029186,4907.42835551538,0.999899595092532,0.457375036598602
"b[10]23",55,4,0.8,0.395946646990479,1.87442493470962e-05,0.00125492868877563,0.393474795864805,0.395092089790526,0.395944529343577,0.396803396397237,0.398344045813391,4482.31103642657,1.00020284620751,0.395427774336934
"b[11]23",56,4,0.8,0.51306995692218,1.32109190015776e-05,0.00103661272838563,0.511030617259354,0.512375429226672,0.513077829704156,0.513760638263065,0.515096671755154,6156.96967632236,0.99947642088856,0.511389217365384
"b[12]23",57,4,0.8,0.661964554908461,1.31539009032702e-05,0.000981501580734662,0.659951243950811,0.661316022870789,0.661976320759144,0.662617516935812,0.663877952404273,5567.66216592688,0.999798500995981,0.660691275571877
"b[13]23",58,4,0.8,0.757761344363151,9.86954981723107e-06,0.000791531141325008,0.756199084293457,0.757237747468567,0.757762498292252,0.758290033649955,0.759289448650892,6431.93023413299,0.999116202648146,0.75663327294023
"b[14]23",59,4,0.8,0.707157459320282,1.61300633265485e-05,0.0011152323596138,0.704939070137414,0.706430963829482,0.707145620315045,0.707909482312778,0.709353167300699,4780.3377244081,0.999747992272849,0.707432930098484
"b[15]23",60,4,0.8,0.767384966902249,2.09107395583401e-05,0.00148191873818642,0.764550262219118,0.766378492805312,0.767349331301294,0.76840302861697,0.77036337740261,5022.38490587496,0.999325645199054,0.768206137481728
"b[16]23",61,4,0.8,0.669055031525912,1.67966703512877e-05,0.0012093662687854,0.666732798918048,0.668263613377763,0.669038596840846,0.669862856935647,0.671464413660089,5184.05146883724,1.00000196445728,0.671045979437021
"b[17]23",62,4,0.8,0.666387178989003,1.25323520376173e-05,0.000972723226659699,0.664466170792032,0.665728041099408,0.666409679357188,0.667045556315033,0.668261760367307,6024.39445964903,0.999353403892737,0.667496912951389
"b[18]23",63,4,0.8,0.67480512595503,8.5155862854491e-06,0.000664893959087397,0.673519515364001,0.674345890756692,0.674801109016224,0.675241111124837,0.676119964448957,6096.43105414822,0.999861748925505,0.675545502684082
"b[19]23",64,4,0.8,0.76081550703198,1.32956673480543e-05,0.000983088829015577,0.7588877576795,0.760143234965602,0.760801276639725,0.761489178105789,0.762695213848516,5467.2035182233,0.999177809281959,0.761407722480711
"b[20]23",65,4,0.8,0.579814906758339,1.62159964862553e-05,0.00114613538102784,0.577487742989311,0.57903202235488,0.579812277758899,0.58059744238302,0.5820491797223,4995.56432524176,0.999931679043175,0.580586802019397
"b[21]23",66,4,0.8,0.674600545047561,2.14412233913221e-05,0.00149782684137283,0.671690211549228,0.673601439391999,0.674583297076262,0.675618565858114,0.67755855776561,4880.04800993002,1.00032538980601,0.67711240208431
"b[22]23",67,4,0.8,0.67093162257092,1.34504315861131e-05,0.00103095935721884,0.668883037053133,0.670231069543295,0.670913152040465,0.671604225055678,0.672955691195146,5875.03759160866,0.999974704216215,0.67050216693306
"b[23]23",68,4,0.8,0.688594089483987,1.61005373575843e-05,0.0011568771291122,0.686308099753354,0.687805265910806,0.688576076922667,0.689348179573165,0.690954430621269,5162.90018576857,0.999902042760086,0.68899299939474
"b[24]23",69,4,0.8,0.700999854830663,1.08948341197036e-05,0.000828335990707856,0.699394578666331,0.700432929665211,0.70099524970712,0.701553087509256,0.702643038562647,5780.58536100848,1.00018131257763,0.700644037360301
"b[25]23",70,4,0.8,0.632859250184435,1.8768613133046e-05,0.00131973385413566,0.630240684443189,0.632000113475816,0.632862587519088,0.633718034094836,0.635449321137177,4944.34025366809,0.999530071385904,0.631018783303759
"b[26]23",71,4,0.8,0.528444278437313,1.79344365860295e-05,0.0013094257728552,0.525918801140694,0.527584527742078,0.528427739252527,0.529300399337303,0.53101548872101,5330.72518420139,0.999751684592552,0.5286708362853
"b[27]23",72,4,0.8,0.579140313169437,1.48139934772033e-05,0.00112071285944198,0.576909833479652,0.578387239941666,0.579139516147041,0.579930609480964,0.581354424170907,5723.27234095941,0.99909797121291,0.580347398655981
"b[28]23",73,4,0.8,0.640759472568107,1.32722637441449e-05,0.00101679857411151,0.638785075748883,0.640070181746892,0.640753576076801,0.641451036426087,0.64271600916981,5869.21272402227,0.999654952184632,0.640976426964556
"b[29]23",74,4,0.8,0.624315091173506,1.96682654282275e-05,0.00138216528972694,0.621618726169763,0.623373216320777,0.624321900861288,0.625259517708152,0.62702152866405,4938.41796168754,0.999789358603268,0.624903162166053
"b[30]23",75,4,0.8,0.681372378722922,8.89611215985126e-06,0.000707342485844273,0.679994918471572,0.680905590361505,0.681374953991265,0.681847866489547,0.682772422427039,6322.0654730954,0.999866258715858,0.681571246144727
"b[31]23",76,4,0.8,0.722529685875941,1.82904829850368e-05,0.0012472126644688,0.7201175183287,0.721678838658229,0.722527652302529,0.723362406711967,0.724991937172102,4649.76149471656,0.999405321506816,0.722053621662803
"b[32]23",77,4,0.8,0.624461875884838,1.91577317851564e-05,0.00141290430629156,0.621660178738081,0.62353910506618,0.624471713320845,0.62542233572428,0.627231984199304,5439.22870584109,0.999257395830324,0.622580126577485
"b[33]23",78,4,0.8,0.724237870599237,1.2983199321103e-05,0.00094141894116222,0.722385655641152,0.723610617197875,0.724223756715015,0.724886329675268,0.726084839730642,5257.78005822135,0.999703530150434,0.723670245510038
"b[34]23",79,4,0.8,0.679889240088625,1.32998870296761e-05,0.00103868801964037,0.677856455263785,0.679199108805448,0.679889901714838,0.680590796473759,0.681903471748537,6099.22059070164,0.999147114842836,0.679030764472565
"b[35]23",80,4,0.8,0.708468191672703,1.0108043614514e-05,0.000790265604328466,0.706917541479233,0.707937131429374,0.708459143255321,0.70901574577254,0.710015269178632,6112.40251504936,0.999420805701424,0.706737192046157
"b[36]23",81,4,0.8,0.537369744410848,1.44460892099092e-05,0.00111633473898671,0.535142717748754,0.536646087193141,0.537348133329233,0.538090036177174,0.539570369657971,5971.5667942981,0.999918869822081,0.536300092935157
"b[37]23",82,4,0.8,0.844977378119393,3.9005278688625e-05,0.00244636104203616,0.840175376363177,0.843390531625133,0.84493088455746,0.846566394657405,0.849941717108466,3933.63748289494,0.999536020287365,0.85128727897331
"b[38]23",83,4,0.8,0.787319053663977,1.50849433508225e-05,0.00115688340913116,0.785027579051484,0.786577052625015,0.787324091446889,0.78809015285241,0.789576764051766,5881.5503418764,0.999576842333555,0.786546587194479
"b[39]23",84,4,0.8,0.688438844969107,1.45192607788117e-05,0.00107799439571608,0.686333881139013,0.687725733459463,0.68844352877538,0.689149583616136,0.690473092853439,5512.44151542197,0.999580408359851,0.688717638053267
"b[40]23",85,4,0.8,0.753291839167974,1.25373323092502e-05,0.000978476561587792,0.751371125486951,0.752609525007224,0.753293052595428,0.753966379199407,0.755184366308844,6091.02777083811,0.999460883697521,0.753747799670846
"lp__23",86,4,0.8,1771.53138896994,0.217208865594256,7.38230714136547,1755.67121165287,1766.64469645437,1771.96766969495,1776.69440374315,1784.85547772026,1155.12537780928,1.00486978948716,NA
"sigma_y24",1,5,0.8,0.00981100434456707,6.14055094231962e-06,0.00039498364935083,0.00907633460717512,0.00953525038418972,0.00979864698199944,0.0100644843491968,0.0106193810165304,4137.55289413923,0.999634610802157,0.01
"mu_a24",2,5,0.8,4.03926622645851,0.000327362766530168,0.0254541132889045,3.9900193635253,4.02195097720893,4.03918877472928,4.05661733542384,4.08951516595369,6045.85018007457,0.999734703365264,4
"a_sp[1]24",3,5,0.8,4.13359586741995,0.00049830524506632,0.0298757127515822,4.07541454486754,4.11298589619185,4.13390494431321,4.15309053758569,4.19256803057297,3594.55913991847,0.999651292992228,4.14418375273001
"a_sp[2]24",4,5,0.8,4.08872533126717,0.000172436100734996,0.0117101991362411,4.06543924268133,4.08079702366243,4.08887986228712,4.09671867082923,4.11115195645595,4611.81814399635,0.999520478510298,4.08186790155647
"a_sp[3]24",5,5,0.8,3.98006695788395,0.000140325588568621,0.00957546502397785,3.96089578973575,3.97354813884343,3.98007516763497,3.98650851344866,3.99846143348209,4656.35414410244,0.999814728458722,4.00424077771348
"a_sp[4]24",6,5,0.8,3.95186036706817,0.000176171136152283,0.0119255818076416,3.92844595054811,3.94402374677325,3.95174492840694,3.95986605796489,3.97575809833726,4582.36460296998,1.00045826041495,3.95780983390878
"a_sp[5]24",7,5,0.8,4.01382659988124,0.000159103960790935,0.0110730870322146,3.99244355294817,4.00670487357573,4.01366845147157,4.02096344147622,4.03615522610666,4843.68000796523,0.999077935023669,4.0233131147084
"a_sp[6]24",8,5,0.8,3.93233597217192,0.000161088996255832,0.0112933923750338,3.91002297493151,3.92476859444358,3.9322651984916,3.93995040297921,3.95458137483486,4914.9271383135,0.999634396981695,3.92605298575216
"a_sp[7]24",9,5,0.8,3.96252971301153,0.000347801141854645,0.0195348818338463,3.92586384437744,3.94914446358119,3.96252341952504,3.97537394437607,4.00090564675904,3154.71092718404,1.00163899395735,3.96803078719277
"a_sp[8]24",10,5,0.8,3.80876140717068,0.000100373676493687,0.00766007912209572,3.79373265030018,3.80361212198907,3.80876152058185,3.81396735444269,3.82388179719869,5824.07350441553,0.999741558061981,3.80949689346099
"a_sp[9]24",11,5,0.8,3.71496186713047,0.000163898729587005,0.0113176077084644,3.69358341406506,3.70690370079987,3.71489507698152,3.72288799124329,3.73729483865004,4768.2399060798,0.999419672804767,3.70629865401809
"a_sp[10]24",12,5,0.8,3.88015987982923,0.00023059640988497,0.0157030181795218,3.849587922016,3.8700367049831,3.87995265760904,3.89042268712491,3.91092198349742,4637.25719617656,0.999488118242532,3.87990447997578
"a_sp[11]24",13,5,0.8,3.93251738059559,0.000118089209311323,0.00854572336500195,3.91619487324471,3.92664931525971,3.93244988300208,3.93829088356555,3.94937686651894,5236.93556937307,1.00004255464013,3.91954161568436
"a_sp[12]24",14,5,0.8,4.00895488067331,0.000196442309342015,0.0136667334042192,3.98230627020192,3.99986658186046,4.00892993102066,4.01814195332165,4.03567545314829,4840.15626984494,0.99974400779237,4.00985616713639
"a_sp[13]24",15,5,0.8,4.26509068058907,0.000154416785122858,0.0104121733574418,4.24454846127367,4.25799062870451,4.26519565916346,4.27207268370718,4.28542277957449,4546.67349364741,1.00006619577132,4.2607948269389
"a_sp[14]24",16,5,0.8,4.274886363584,0.000236307348563425,0.0156282205875279,4.24439313416622,4.26436729682117,4.27459885183658,4.28575964654221,4.30598806413921,4373.85730661997,0.999698692080729,4.27471686138971
"a_sp[15]24",17,5,0.8,4.03737980504213,0.000253782776336292,0.016258713382335,4.00468647857651,4.0266116483181,4.03773711973166,4.04823984009276,4.06965951101071,4104.38471817359,0.999047616552872,4.03300679598054
